RSID	#STUDY	PVALUE_FE	BETA_FE	STD_FE	PVALUE_RE	BETA_RE	STD_RE	PVALUE_RE2	STAT1_RE2	STAT2_RE2	PVALUE_BE	I_SQUARE	Q	PVALUE_Q	TAU_SQUARE	PVALUES_OF_STUDIES(Tab_delimitered)	MVALUES_OF_STUDIES(Tab_delimitered)
188	8	0.000282225	0.120579	0.0332073	0.021259	0.218758	0.0949739	1.16687E-07	13.1848	16.0927	NA	81.5288	37.8968	3.17015E-06	0.04413	0.00422249	2.47199E-05	0.00854083	0.0161513	0.0289355	0.405377	0.750113	0.00890309	0.922	0.976	0.606	0.584	0.010	0.319	0.335	0.607	
167	8	5.0044E-06	0.151029	0.0330869	0.0147181	0.196295	0.0804738	5.75113E-08	20.8356	9.7249	NA	74.0559	26.9811	0.000335898	0.0283232	2.84939E-07	0.00300273	0.0412582	0.00890309	0.680542	0.707672	0.761789	0.26314	0.995	0.946	0.551	0.609	0.046	0.137	0.306	0.445	
138	8	1.11623E-09	0.202762	0.0332842	0.00253867	0.197485	0.0654206	1.03285E-10	37.1105	6.03215	NA	60.7721	17.8444	0.0126919	0.0155645	8.96339E-07	4.37518E-06	0.64508	0.145926	0.890178	0.0103642	0.65955	0.433954	0.999	0.999	0.431	0.547	0.043	0.929	0.320	0.471	
153	8	8.07195E-05	0.131158	0.0332697	0.201488	0.0910202	0.0712585	3.4364E-06	15.5414	7.1142	NA	66.5334	20.9164	0.00389589	0.0199587	6.93634E-07	0.00972001	0.363613	1	0.469678	0.105684	1	0.278621	0.981	0.853	0.242	0.309	0.048	0.570	0.308	0.233	
122	8	9.86291E-08	0.178162	0.0334311	0.000314144	0.169671	0.047087	9.99747E-08	28.4007	1.1394	NA	33.2307	10.4839	0.162771	0.00504079	4.14488E-05	3.12831E-05	0.529002	0.759802	0.121883	0.258327	0.54104	0.647999	0.987	0.989	0.431	0.399	0.610	0.438	0.317	0.329	
190	8	0.0013559	0.107024	0.0334045	0.102542	0.132873	0.0813846	5.86724E-06	10.2648	11.3526	NA	74.1016	27.0287	0.000329334	0.0289478	7.3273E-05	0.000351646	0.0831281	0.438601	0.465581	0.254344	0.133766	0.291313	0.964	0.951	0.452	0.242	0.039	0.024	0.438	0.395	
145	8	9.0979E-06	0.148034	0.0333593	0.0236006	0.182985	0.080839	3.95418E-08	19.6921	11.5905	NA	73.7483	26.6649	0.000382862	0.0283557	8.99388E-07	0.000180794	0.278621	0.309562	0.555698	0.89023	0.0186953	0.750113	0.997	0.987	0.435	0.429	0.026	0.051	0.564	0.354	
197	8	4.366E-05	0.135931	0.0332576	0.170242	0.114218	0.0832841	2.39326E-07	16.7052	11.159	NA	75.4121	28.4693	0.000180732	0.0307759	0.000359245	9.15799E-07	0.283144	0.107191	0.299735	0.472122	0.345415	0.145926	0.974	0.994	0.396	0.456	0.018	0.200	0.223	0.194	
184	8	6.12146E-07	0.165467	0.0331775	0.0094937	0.163082	0.0628751	7.91947E-08	24.8736	5.13537	NA	58.353	16.8079	0.0186775	0.0139707	2.56667E-06	0.000123139	0.130755	0.56536	0.945088	0.229954	0.54104	0.533316	0.995	0.986	0.489	0.392	0.083	0.405	0.282	0.395	
134	8	2.74151E-10	0.210191	0.0332963	9.08225E-05	0.210932	0.0538932	1.3654E-10	39.8506	2.7351	NA	45.6347	12.8759	0.0751914	0.0084363	1.71541E-05	3.64796E-06	0.30445	0.0864004	0.00370769	0.705802	0.638525	0.877943	0.998	0.999	0.523	0.601	0.968	0.124	0.454	0.380	
155	8	1.52577E-05	0.144482	0.0334066	0.290453	0.102131	0.0966118	4.30339E-10	18.7051	21.5904	NA	82.0958	39.0969	1.87301E-06	0.0463509	2.15498E-07	4.05685E-07	0.141691	0.178547	0.425792	0.509968	0.647999	1	1.000	0.999	0.435	0.144	0.006	0.008	0.213	0.258	
192	8	2.01932E-06	0.158184	0.0332915	0.0380823	0.150677	0.0726516	2.40653E-07	22.5766	5.27711	NA	67.6235	21.6206	0.0029524	0.0210061	2.96398E-06	0.000271308	0.0287857	0.226172	0.944932	0.3535	0.20389	0.54104	0.993	0.978	0.528	0.439	0.100	0.298	0.226	0.274	
166	8	0.000117405	0.128023	0.0332399	0.0498815	0.140665	0.0717323	2.92817E-06	14.8339	8.13148	NA	67.0604	21.251	0.00341591	0.0203966	1.67024E-06	0.00390284	0.130755	0.127555	0.836601	0.730195	0.877943	0.875531	0.981	0.904	0.433	0.436	0.073	0.062	0.314	0.288	
176	8	7.18779E-07	0.164981	0.0332877	0.00618156	0.157558	0.057545	1.25529E-07	24.5641	4.53726	NA	50.9468	14.2702	0.0465786	0.0104431	4.33777E-05	6.45577E-06	0.757654	0.759802	0.284954	0.917421	1	0.51398	0.989	0.994	0.350	0.352	0.344	0.099	0.322	0.384	
139	8	2.86078E-05	0.139583	0.0333589	0.0333094	0.141506	0.0664868	2.30439E-06	17.5082	5.91474	NA	62.0482	18.4445	0.0101178	0.016473	0.00130057	4.74407E-06	0.109108	0.647999	0.557041	0.704226	0.359533	0.450675	0.943	0.983	0.461	0.350	0.209	0.062	0.391	0.253	
110	8	1.07576E-05	0.146249	0.0332282	0.0157602	0.15912	0.0659042	5.59503E-07	19.3719	6.78848	NA	61.6217	18.2395	0.0109349	0.016058	0.000137125	6.68399E-05	0.178547	0.307121	0.133433	0.272707	0.875531	0.359533	0.980	0.983	0.489	0.458	0.576	0.027	0.373	0.447	
198	8	0.077405	0.0586124	0.0331904	0.39003	0.077885	0.0906099	5.12351E-06	3.11856	18.7649	NA	79.7913	34.6386	1.30762E-05	0.0393838	6.22105E-05	0.00359929	0.110875	0.370923	0.237593	0.00542239	0.647999	0.450675	0.897	0.826	0.392	0.339	0.043	0.032	0.307	0.227	
172	8	2.23118E-06	0.157978	0.0333903	0.0325426	0.160311	0.0749931	2.5068E-08	22.3849	9.83142	NA	69.5094	22.9579	0.00173362	0.0230454	0.000306499	1.29945E-07	0.273789	0.229826	0.579086	0.470093	0.508188	0.462981	0.984	0.998	0.421	0.434	0.028	0.193	0.259	0.384	
156	8	2.26075E-05	0.141111	0.0333008	0.0709165	0.174882	0.0968335	2.60501E-09	17.956	18.7482	NA	82.256	39.4499	1.6038E-06	0.0465794	1.24597E-05	2.47722E-06	0.00427744	0.0526035	0.0851543	0.704891	0.298389	0.879014	0.996	0.998	0.634	0.539	0.003	0.095	0.211	0.326	
157	8	7.57879E-08	0.17935	0.0333558	0.00638169	0.208713	0.0765218	7.70545E-09	28.9108	5.63103	NA	70.6187	23.8247	0.00122307	0.0242651	0.00249932	2.10417E-05	0.291313	0.0572232	0.000870665	0.489753	0.00391965	0.345415	0.974	0.997	0.531	0.629	0.983	0.029	0.696	0.319	
126	8	8.27492E-07	0.164488	0.033373	0.0092942	0.180515	0.0694011	4.51543E-07	24.2928	2.30336	NA	64.7702	19.8695	0.00585852	0.018557	2.10425E-05	0.00438279	0.0451906	0.00890309	0.038125	1	0.433954	0.139232	0.987	0.936	0.577	0.642	0.809	0.136	0.466	0.270	
181	8	0.00433119	0.0952801	0.0333968	0.326088	0.0898493	0.0914941	3.22977E-07	8.13947	19.1262	NA	79.7115	34.5023	1.38689E-05	0.0397334	1.62618E-06	0.000385982	0.28737	0.460273	0.129406	0.176276	0.28737	0.736895	0.990	0.969	0.383	0.348	0.009	0.011	0.196	0.310	
158	8	3.41371E-06	0.154919	0.0333574	0.0259721	0.15267	0.0685655	1.96986E-07	21.5687	6.65825	NA	63.9084	19.3951	0.00703567	0.0178648	4.82473E-06	6.59029E-05	1	0.759802	0.579086	0.890126	0.876784	0.0547752	0.994	0.987	0.307	0.336	0.168	0.064	0.295	0.492	
132	8	3.51988E-09	0.196524	0.0332791	0.00193305	0.207693	0.0669908	4.19661E-10	34.8727	5.47295	NA	62.5728	18.703	0.00917058	0.0167805	6.79517E-08	0.000333801	0.244513	0.268634	0.890888	0.0408118	0.653195	0.0319676	1.000	0.991	0.530	0.519	0.097	0.812	0.341	0.629	
154	8	6.81553E-09	0.193	0.0333023	0.011953	0.177221	0.070507	3.2352E-10	33.5868	7.27791	NA	66.0882	20.6418	0.00433815	0.0195714	7.42998E-08	2.0747E-05	0.450675	0.159949	0.944718	0.0502987	0.377178	1	0.999	0.997	0.436	0.510	0.055	0.738	0.258	0.349	
146	8	3.3848E-05	0.138591	0.0334283	0.0176021	0.170837	0.0719652	5.79662E-06	17.1885	4.45279	NA	67.087	21.2682	0.00339281	0.0206342	7.66753E-06	0.0199113	0.879014	0.0798494	0.889373	0.532185	0.00203542	1	0.959	0.794	0.345	0.474	0.122	0.264	0.575	0.331	
193	8	3.13668E-08	0.183723	0.0332011	0.00662209	0.177148	0.0652413	3.11363E-09	30.6211	5.72747	NA	61.1098	17.9994	0.0119728	0.0156784	4.39488E-05	4.09768E-07	0.307121	0.139232	0.972443	0.0999494	1	0.558133	0.995	0.999	0.462	0.515	0.079	0.610	0.354	0.292	
180	8	8.48602E-07	0.163547	0.0332152	0.0784189	0.142147	0.0807686	5.5987E-08	24.2442	6.35624	NA	74.0333	26.9576	0.000339187	0.0285159	0.000293695	8.51069E-07	0.0144646	0.242032	1	0.202537	0.374177	0.0431373	0.982	0.996	0.575	0.449	0.084	0.433	0.248	0.181	
178	8	1.87697E-06	0.158846	0.0333273	0.00968349	0.150835	0.0583065	2.09143E-06	22.717	0.887023	NA	51.9022	14.5537	0.0421657	0.0108769	0.00118706	3.66619E-05	0.133766	0.0925032	0.311919	0.286537	0.28737	0.244448	0.943	0.973	0.488	0.501	0.413	0.428	0.283	0.282	
201	8	8.49288E-06	0.149017	0.0334692	0.0196282	0.188339	0.0807153	7.12968E-08	19.8236	10.4054	NA	73.1573	26.0779	0.000487785	0.0277434	9.58391E-06	6.95729E-05	0.213641	0.0303998	0.312659	0.604866	1	0.0850239	0.993	0.989	0.459	0.555	0.019	0.161	0.330	0.495	
207	8	3.1025E-06	0.155295	0.0332972	0.0779318	0.145753	0.0826819	2.7838E-08	21.7521	10.2451	NA	74.9145	27.9046	0.000228822	0.0300487	9.44823E-05	4.13873E-07	1	0.0199188	0.65623	0.512019	0.127555	0.51936	0.989	0.997	0.300	0.542	0.031	0.165	0.178	0.365	
204	8	0.000961598	0.109676	0.0332196	0.188476	0.119435	0.090818	5.5753E-08	10.9001	19.7092	NA	79.5704	34.264	1.53719E-05	0.038989	6.33395E-05	4.05664E-06	0.164132	0.547678	0.944608	0.0190133	0.875531	0.752823	0.987	0.993	0.430	0.353	0.057	0.003	0.281	0.324	
205	8	5.72838E-07	0.167806	0.0335602	0.0677691	0.142057	0.0777739	9.06792E-09	25.0016	9.21571	NA	71.4298	24.501	0.000929823	0.0255175	0.000469073	1.32669E-08	0.874177	0.765315	0.37194	0.916892	0.291313	0.0864004	0.979	0.998	0.287	0.266	0.231	0.077	0.209	0.472	
206	8	2.61422E-07	0.171221	0.0332511	0.188895	0.115622	0.0880021	9.75603E-11	26.5156	16.7408	NA	78.3031	32.2627	3.63042E-05	0.0361495	1.41788E-07	5.80035E-08	0.759802	0.547678	0.680126	0.65415	0.363613	1	1.000	1.000	0.284	0.194	0.010	0.058	0.169	0.251	
208	8	0.000122208	0.127687	0.0332374	0.118138	0.127164	0.0813778	1.82865E-06	14.7583	9.10465	NA	74.111	27.0385	0.000328	0.0287122	0.000121456	9.20395E-05	0.647999	0.00663394	0.300661	0.183735	0.759802	0.268634	0.972	0.973	0.361	0.550	0.351	0.020	0.297	0.240	
203	8	7.41769E-09	0.192633	0.0333206	0.000418683	0.217768	0.0617252	2.41583E-09	33.4221	3.43246	NA	56.3018	16.019	0.0249437	0.0129826	4.5768E-05	5.26757E-05	0.367406	0.0831281	0.918401	0.0117969	0.0199188	0.345415	0.996	0.996	0.524	0.610	0.075	0.928	0.667	0.527	
233	8	7.04652E-07	0.165064	0.0332785	0.0116329	0.190185	0.0753779	1.18818E-08	24.6024	9.07615	NA	70.0762	23.3927	0.00145581	0.0235095	9.07575E-07	5.84866E-05	0.0234241	0.222262	0.944879	0.972403	1	0.294982	0.998	0.994	0.573	0.456	0.068	0.066	0.322	0.436	
224	8	3.85481E-05	0.13766	0.0334449	0.0867472	0.15888	0.0927598	1.4821E-09	16.9416	20.8873	NA	80.2898	35.5146	8.94944E-06	0.041301	2.67659E-07	7.5549E-06	0.175281	0.35515	0.117962	0.6555	0.446944	0.874177	0.999	0.998	0.454	0.398	0.003	0.017	0.380	0.312	
209	8	9.64452E-06	0.147692	0.0333767	0.0752009	0.151124	0.0849376	3.55323E-08	19.5806	11.9606	NA	76.5001	29.7873	0.000103878	0.0328446	4.988E-06	1.07918E-05	0.025575	0.109108	0.632664	0.972095	0.278621	0.6507	0.996	0.995	0.547	0.477	0.025	0.053	0.204	0.256	
267	8	0.000212785	0.123216	0.0332716	0.162548	0.127251	0.091118	2.38864E-08	13.7147	18.6362	NA	79.669	34.4302	1.43079E-05	0.039343	2.01384E-07	0.000836905	0.124165	0.544487	0.448687	0.0226309	0.363613	0.423605	0.996	0.968	0.456	0.363	0.215	0.004	0.227	0.379	
215	8	9.20177E-06	0.147451	0.0332461	0.0174158	0.147304	0.0619493	1.28036E-06	19.6704	4.86768	NA	57.0409	16.2946	0.0225572	0.0132981	1.07224E-05	0.000624367	0.765315	0.0831281	0.228668	0.629394	0.766872	0.879014	0.984	0.960	0.362	0.488	0.436	0.060	0.363	0.324	
202	8	4.01676E-05	0.136953	0.0333501	0.0206377	0.176212	0.0761325	8.83496E-07	16.8635	8.39394	NA	70.6558	23.8548	0.00120828	0.0242587	1.3481E-06	0.00810291	0.291313	0.879014	0.703956	0.488491	0.136591	0.0115583	0.983	0.883	0.420	0.343	0.171	0.045	0.464	0.557	
238	8	9.39349E-06	0.147861	0.0333721	0.0658274	0.14027	0.0762506	4.64995E-08	19.631	11.3803	NA	70.5316	23.7543	0.00125835	0.02417	2.2258E-06	1.28446E-05	0.298389	0.752823	0.78263	0.444268	0.874177	0.757654	0.997	0.995	0.399	0.321	0.086	0.017	0.276	0.320	
239	8	0.00446333	0.0945597	0.0332557	0.177368	0.11278	0.0836085	9.83261E-06	8.08499	12.5256	NA	75.7503	28.8663	0.000153037	0.0313174	2.52734E-05	0.00366061	0.102902	0.0723478	0.0471479	1	0.879014	0.340026	0.945	0.872	0.424	0.438	0.019	0.112	0.305	0.232	
243	8	0.000377425	0.118364	0.0332914	0.0771841	0.144299	0.0816508	1.83651E-06	12.6408	11.2134	NA	74.6369	27.5991	0.000259868	0.029542	2.29989E-05	0.000357342	0.653195	0.0191862	0.303586	0.649127	0.54104	0.133766	0.980	0.965	0.350	0.539	0.022	0.049	0.257	0.450	
217	8	0.000351246	0.118953	0.0332805	0.198	0.106753	0.0829298	3.60197E-07	12.7752	14.2749	NA	75.3578	28.4066	0.000185542	0.030697	1.22645E-05	2.11908E-05	0.278621	0.370923	0.215967	0.675378	0.6507	0.757654	0.991	0.990	0.384	0.206	0.010	0.035	0.322	0.309	
260	8	3.75864E-06	0.153138	0.033116	0.0199164	0.171875	0.0738321	1.2817E-07	21.3842	7.67509	NA	69.1367	22.6807	0.00193707	0.0222685	1.66504E-05	3.49015E-05	0.00854083	0.363613	0.783905	0.730805	0.547678	0.752823	0.993	0.991	0.599	0.414	0.050	0.122	0.382	0.295	
227	8	1.08844E-05	0.147233	0.0334711	0.0503923	0.166164	0.0849242	2.07244E-08	19.3496	13.305	NA	75.9353	29.0883	0.000139419	0.0320953	2.24131E-08	0.001686	0.0629523	0.0724671	0.835449	0.468628	0.874177	0.877943	0.998	0.960	0.499	0.483	0.088	0.021	0.291	0.288	
212	8	0.000256411	0.121615	0.0332667	0.087779	0.126882	0.0743206	1.46867E-06	13.3647	10.9102	NA	69.2739	22.7819	0.00186022	0.0226115	1.25663E-07	0.0720688	0.370923	0.6507	0.159086	0.195519	0.641927	0.752823	0.975	0.620	0.369	0.332	0.026	0.436	0.332	0.325	
210	8	7.68766E-06	0.148458	0.0331845	0.0446095	0.140877	0.0701468	2.28464E-07	20.014	7.93441	NA	66.0026	20.5898	0.00442716	0.0193561	5.84264E-06	4.42352E-05	0.127555	1	0.472519	0.607206	0.766872	0.65955	0.993	0.989	0.454	0.304	0.201	0.035	0.329	0.265	
241	8	2.70422E-05	0.139511	0.0332404	0.0557477	0.151574	0.0792334	1.19397E-07	17.6152	11.607	NA	72.9529	25.8808	0.000528975	0.0270164	3.81625E-05	4.82473E-06	0.454131	0.10053	0.972322	0.394101	0.257289	0.547678	0.990	0.994	0.378	0.475	0.067	0.017	0.415	0.248	
271	8	8.70987E-06	0.148788	0.0334584	0.0635359	0.161067	0.0868087	1.03875E-08	19.7754	14.1711	NA	77.4095	30.9864	6.25335E-05	0.0347475	3.5416E-08	0.00132443	0.761789	0.00776552	0.369244	0.196789	0.64508	0.6507	0.998	0.965	0.349	0.600	0.254	0.011	0.275	0.363	
222	8	0.00875436	0.0869677	0.0331748	0.23614	0.108676	0.0917337	2.80458E-07	6.87226	20.6648	NA	80.139	35.2449	1.00592E-05	0.0402601	0.000403368	7.72975E-06	0.184431	0.880915	0.466906	0.00987231	0.524358	0.638525	0.962	0.982	0.414	0.304	0.030	0.006	0.348	0.331	
237	8	3.93564E-05	0.136713	0.0332535	0.085626	0.144552	0.084094	6.12369E-08	16.9022	13.562	NA	76.0009	29.1677	0.000134843	0.0317484	0.000210846	3.04983E-07	0.524358	0.067878	0.53814	0.706058	0.175281	0.880003	0.984	0.997	0.241	0.487	0.021	0.032	0.436	0.280	
213	8	0.000146611	0.126356	0.03328	0.139029	0.114069	0.0771037	4.95052E-06	14.4152	7.53374	NA	71.5172	24.5762	0.000901813	0.0251872	1.64008E-05	0.000622864	0.64508	0.0953301	0.446074	0.563082	0.460273	0.0389415	0.974	0.946	0.339	0.445	0.038	0.193	0.362	0.163	
273	8	8.04511E-05	0.131201	0.0332739	0.199586	0.116288	0.0906566	8.11969E-07	15.5477	9.86433	NA	79.406	33.9906	1.72948E-05	0.0387274	0.000230352	1.12271E-05	0.450675	0.000198712	0.94458	0.732104	0.208912	0.450675	0.972	0.986	0.231	0.636	0.089	0.048	0.206	0.230	
225	8	1.59801E-07	0.175134	0.0334167	0.0131672	0.190906	0.0770028	8.95306E-09	27.467	6.77572	NA	71.0972	24.2191	0.00104257	0.0248951	2.72697E-06	3.75934E-05	0.00693695	0.558133	0.944497	0.273356	0.747186	0.0526035	0.997	0.994	0.632	0.283	0.070	0.343	0.318	0.555	
244	8	3.79811E-06	0.154122	0.0333444	0.15744	0.116947	0.0827222	5.21659E-09	21.3641	13.9554	NA	75.1417	28.1596	0.000205717	0.0304553	3.33276E-05	4.3583E-08	0.647999	0.879014	0.488703	0.386908	0.359533	0.877943	0.995	0.999	0.321	0.263	0.143	0.011	0.197	0.289	
236	8	1.69835E-07	0.173904	0.0332534	0.0642317	0.135869	0.0734202	8.76351E-09	27.3492	6.93615	NA	68.7411	22.3936	0.00217225	0.0220192	8.11867E-07	7.35093E-06	0.550626	0.363613	0.295407	0.707184	0.655495	0.10053	0.998	0.996	0.242	0.390	0.285	0.103	0.341	0.166	
235	8	1.05349E-06	0.162894	0.0333706	0.00419275	0.177389	0.0619529	2.88123E-07	23.8278	3.6508	NA	56.5104	16.0958	0.0242555	0.0131307	0.00072834	7.69399E-06	0.0198559	0.175281	0.916723	0.319211	0.630898	1	0.966	0.989	0.584	0.485	0.132	0.365	0.402	0.359	
223	8	4.12703E-06	0.153626	0.0333616	0.0991115	0.143045	0.0867371	1.07342E-09	21.2049	17.2674	NA	77.4011	30.975	6.28372E-05	0.0345534	4.95347E-07	5.9788E-07	0.655495	0.28737	0.467558	0.728684	1	1	0.999	0.999	0.324	0.395	0.009	0.018	0.274	0.277	
221	8	7.42285E-07	0.16437	0.0332063	0.0284555	0.171352	0.0782088	6.26573E-09	24.5021	10.4521	NA	72.3841	25.3478	0.000658253	0.0261847	2.50129E-05	4.03573E-07	0.0701713	0.146071	0.756882	0.632962	0.759802	0.438601	0.996	0.999	0.510	0.473	0.032	0.111	0.335	0.236	
218	8	1.66837E-07	0.174756	0.0333954	0.14869	0.123553	0.085553	7.18965E-10	27.3836	11.8881	NA	76.7815	30.1483	8.91904E-05	0.03341	5.47375E-07	0.000181865	0.127555	0.881755	0.238292	0.000944649	0.218088	0.133766	0.999	0.994	0.529	0.363	0.006	0.984	0.227	0.200	
220	8	1.61279E-06	0.159871	0.0333292	0.0196506	0.149995	0.0642941	1.24932E-07	23.0086	6.10429	NA	59.4262	17.2525	0.0158385	0.0147572	1.13121E-05	0.000153374	0.433954	0.442925	0.408756	0.0311418	0.747186	0.880915	0.994	0.987	0.437	0.436	0.026	0.818	0.333	0.343	
216	8	0.00516847	0.0924963	0.0330776	0.10295	0.149523	0.0916917	1.5467E-06	7.81953	16.3601	NA	80.2421	35.4288	9.28875E-06	0.0402842	0.0085683	3.58257E-06	0.0029719	0.124165	0.241467	0.13735	1	0.759802	0.858	0.971	0.560	0.435	0.024	0.018	0.299	0.327	
256	8	0.000730992	0.112469	0.0332977	0.143474	0.115348	0.0788448	2.65695E-06	11.4087	11.7452	NA	72.6101	25.5568	0.000604221	0.0266397	1.14275E-05	0.0004562	0.879014	0.761789	0.972746	0.137686	0.10053	0.524358	0.980	0.957	0.281	0.268	0.088	0.014	0.444	0.348	
231	8	0.000258235	0.121974	0.0333815	0.166808	0.105962	0.0766436	1.89329E-06	13.3514	10.4411	NA	71.0378	24.1694	0.00106379	0.0247521	3.91879E-06	0.000555723	0.242032	0.562119	0.678704	0.208809	0.428962	0.641927	0.985	0.957	0.397	0.342	0.147	0.018	0.233	0.255	
253	8	0.00094114	0.109897	0.0332259	0.302777	0.0838092	0.081329	1.79763E-05	10.9399	8.50002	NA	74.4158	27.3606	0.000286958	0.0290995	0.000215689	0.000108836	0.0284452	0.761789	0.535536	0.864184	0.0953301	0.213641	0.945	0.951	0.470	0.305	0.047	0.077	0.175	0.201	
264	8	9.79494E-05	0.129262	0.0331815	0.143623	0.123397	0.0843781	2.2489E-07	15.1758	12.8001	NA	76.4711	29.7507	0.000105496	0.032403	0.000344078	1.62766E-05	0.146071	0.0451906	0.0830919	0.0466506	0.765315	0.550626	0.975	0.988	0.224	0.540	0.660	0.007	0.376	0.405	
252	8	8.30721E-09	0.19204	0.0333281	0.0291386	0.167644	0.0768445	5.23509E-09	33.2018	2.11068	NA	71.0221	24.1563	0.00106944	0.024688	0.000494211	9.39682E-07	0.239328	0.0115583	0.367618	0.0201332	0.524358	0.00914841	0.986	0.998	0.521	0.658	0.339	0.885	0.337	0.189	
294	8	5.65547E-05	0.134305	0.0333532	0.602147	0.0515376	0.0988606	1.52397E-09	16.2147	21.5587	NA	82.9068	40.952	8.26939E-07	0.0489209	3.4369E-07	2.34609E-06	0.291313	0.181595	0.095978	0.604694	0.145926	0.359533	0.999	0.998	0.365	0.147	0.003	0.088	0.148	0.178	
269	8	1.35993E-05	0.145712	0.0334953	0.014451	0.194838	0.0796608	6.60704E-07	18.9245	6.89556	NA	72.902	25.8322	0.000539651	0.0273501	5.01994E-05	0.000330917	0.0211183	0.004861	1	0.917381	0.547678	0.178547	0.981	0.971	0.557	0.609	0.098	0.086	0.285	0.467	
229	8	0.00834599	0.0882981	0.0334749	0.641948	0.0516817	0.111149	1.32958E-09	6.95769	31.0878	NA	86.4928	51.8244	6.32289E-09	0.0651779	3.20043E-06	0.000174408	0.168079	0.340026	0.427133	0.000137648	0.0365828	0.417856	0.987	0.974	0.423	0.378	0.221	0.005	0.160	0.233	
265	8	0.00193726	0.104508	0.0337158	0.225164	0.102664	0.0846426	5.12451E-06	9.60805	12.275	NA	75.5638	28.646	0.000167845	0.0318866	0.000690849	1.33862E-05	0.0953301	0.20389	0.465804	0.277479	0.752823	0.208912	0.944	0.973	0.433	0.391	0.036	0.025	0.265	0.202	
258	8	2.09694E-05	0.142109	0.0334035	0.0337872	0.142329	0.0670541	9.58627E-07	18.0992	7.01048	NA	62.6044	18.7188	0.00911549	0.0169115	0.00494653	4.01626E-07	0.65761	0.133766	0.67377	0.531981	0.65761	0.877943	0.907	0.988	0.347	0.444	0.060	0.216	0.347	0.300	
226	8	0.00116451	0.107665	0.033154	0.204628	0.102098	0.0804887	1.25108E-06	10.5458	14.0384	NA	74.0952	27.022	0.000330257	0.0284754	0.000194532	5.45024E-06	0.547678	0.462981	0.284494	0.355899	0.763624	0.876784	0.976	0.988	0.335	0.350	0.017	0.019	0.257	0.295	
266	8	4.68794E-05	0.136119	0.033439	0.28612	0.0884056	0.0828798	7.04659E-07	16.5703	9.11844	NA	75.1486	28.1674	0.000205047	0.0306282	1.74616E-06	0.000330367	0.770797	0.28737	0.445403	0.579272	0.00914841	0.761789	0.991	0.970	0.311	0.383	0.220	0.037	0.132	0.264	
257	8	8.35963E-06	0.148594	0.0333487	0.104392	0.134557	0.0828589	1.25473E-08	19.8538	13.7161	NA	75.3138	28.356	0.00018951	0.0307256	2.82016E-07	1.84425E-05	0.0841803	0.755331	0.917733	0.579086	0.752823	1	0.998	0.996	0.478	0.251	0.038	0.018	0.252	0.276	
277	8	6.34261E-07	0.165506	0.0332309	0.173795	0.121499	0.0893302	1.1128E-10	24.8052	18.1887	NA	79.0627	33.4332	2.19829E-05	0.0377647	1.1299E-07	8.69238E-08	0.880003	0.883877	0.65415	1	0.755331	0.291313	1.000	1.000	0.268	0.267	0.010	0.023	0.286	0.157	
250	8	4.37152E-06	0.153018	0.0333163	0.0360611	0.136233	0.0649894	4.47001E-07	21.0946	5.52199	NA	60.4818	17.7134	0.0133323	0.0153864	3.69979E-07	0.00126635	0.653195	0.301542	0.701576	0.560513	0.6507	0.433954	0.992	0.950	0.341	0.398	0.153	0.191	0.268	0.247	
211	8	4.51586E-07	0.168398	0.0333738	0.0137356	0.164982	0.0669543	6.90731E-08	25.4603	4.83451	NA	62.1517	18.4949	0.00992598	0.016591	1.2861E-05	1.61529E-05	0.120583	0.883232	0.55647	0.537958	0.370923	0.123632	0.993	0.993	0.476	0.305	0.185	0.189	0.244	0.464	
270	8	0.0260717	0.0742216	0.0333559	0.436018	0.0840066	0.107848	1.19029E-08	4.95126	28.7237	NA	85.8417	49.441	1.85944E-08	0.0611853	4.30341E-06	0.000119958	0.379935	0.0186953	0.025414	0.0351588	0.268634	0.218088	0.991	0.981	0.207	0.514	0.004	0.004	0.197	0.405	
290	8	8.01795E-06	0.148793	0.0333266	0.0488542	0.176689	0.0896959	1.81114E-09	19.9336	17.4955	NA	79.0423	33.4007	2.22921E-05	0.0379576	1.01358E-06	3.1152E-06	0.0654706	1	0.385033	0.581458	0.757654	0.0763423	0.999	0.998	0.521	0.303	0.009	0.015	0.336	0.521	
242	8	2.28199E-06	0.157183	0.0332542	0.0264476	0.165513	0.0745699	4.56314E-08	22.3417	8.70257	NA	69.3925	22.8702	0.00179563	0.0227399	1.6187E-05	5.63577E-06	0.0184782	1	0.864003	0.834227	0.533316	1	0.994	0.995	0.567	0.307	0.047	0.088	0.371	0.310	
228	8	2.66607E-08	0.184739	0.0332142	0.0104294	0.194603	0.0759796	2.04658E-10	30.9365	10.8417	NA	70.6411	23.8429	0.00121409	0.0240601	7.60554E-06	7.18341E-08	0.159949	0.881755	0.680542	0.258542	0.278621	0.291313	0.998	0.999	0.490	0.309	0.023	0.299	0.451	0.451	
281	8	3.75337E-07	0.170405	0.0335373	0.0374695	0.163685	0.0786716	8.48658E-09	25.8172	8.53221	NA	72.1173	25.1052	0.000726905	0.0263659	2.18466E-05	7.14617E-07	0.877943	0.0126556	0.48521	0.972253	0.268634	0.54104	0.996	0.998	0.296	0.589	0.178	0.058	0.217	0.371	
